72.00,94.84,113.13,75.48,78.59,108.05,98.60,90.73,109.31,88.36,72.08,45.00,78.00,45.00
72.00,94.94,113.04,75.48,78.59,108.05,98.60,90.73,109.31,88.36,72.08,45.00,78.00,45.00
72.00,95.02,112.98,76.02,79.13,107.96,98.60,90.73,109.31,88.36,72.08,45.00,78.00,45.00
72.00,95.02,112.98,77.27,80.38,107.85,98.60,90.73,109.31,88.36,72.08,45.00,78.00,45.00
72.00,95.02,112.98,79.49,82.59,106.80,98.60,90.73,109.31,88.36,72.08,45.00,78.00,45.00
72.00,94.86,113.11,86.51,89.47,103.20,98.60,90.73,109.31,88.36,72.08,45.00,78.00,45.00
72.00,94.07,113.74,88.52,94.23,102.05,98.60,90.73,109.31,88.36,72.08,45.00,78.00,45.00
72.00,93.28,114.37,90.57,96.10,101.22,98.60,90.73,109.31,88.36,72.08,45.00,78.00,45.00
72.00,92.57,114.94,92.24,97.65,100.62,98.60,90.73,109.31,88.36,72.08,45.00,78.00,45.00
72.00,91.98,115.42,93.47,98.79,100.19,98.60,90.73,109.31,88.36,72.08,45.00,78.00,45.00
72.00,91.82,115.54,94.29,99.55,100.08,98.60,90.73,109.31,88.36,72.08,45.00,78.00,45.00
72.00,91.69,115.65,94.84,100.06,99.98,98.60,90.73,109.31,88.36,72.08,45.00,78.00,45.00
72.00,91.56,115.75,94.95,100.16,99.90,98.60,90.73,109.31,88.36,72.08,45.00,78.00,45.00
72.00,91.45,115.84,95.03,100.22,99.81,98.60,90.73,109.31,88.36,72.08,45.00,78.00,45.00
72.00,91.35,115.92,95.08,100.28,99.74,98.60,90.73,109.31,88.36,72.08,45.00,78.00,45.00
72.00,91.26,115.99,95.14,100.32,99.68,98.60,90.73,109.31,88.36,72.08,45.00,78.00,45.00
72.00,91.18,116.05,95.20,100.37,99.62,98.60,90.73,109.31,88.36,72.08,45.00,78.00,45.00
72.00,91.11,116.11,95.24,100.37,99.57,98.60,90.73,109.31,88.36,72.08,45.00,78.00,45.00
72.00,91.04,116.17,95.24,100.37,99.52,98.60,90.73,109.31,88.36,72.08,45.00,78.00,45.00
72.00,90.98,116.21,95.24,100.37,99.48,98.60,90.79,109.31,88.36,72.08,45.00,78.00,45.00
72.00,90.93,116.26,95.24,100.37,99.44,98.60,90.79,109.31,88.36,72.08,45.00,78.00,45.00
72.00,90.93,116.26,95.24,100.37,99.40,98.60,90.79,109.31,88.36,72.08,45.00,78.00,45.00
72.00,90.93,116.26,95.24,100.37,99.40,98.60,90.84,109.31,88.36,72.08,45.00,78.00,45.00
72.00,90.93,116.26,95.24,100.37,99.40,98.60,90.84,109.31,88.36,72.08,45.00,78.00,45.00
72.00,90.93,116.26,95.24,100.37,99.40,98.60,90.84,109.31,88.36,72.08,45.00,78.00,45.00
72.00,90.93,116.26,95.24,100.37,99.40,98.60,90.89,109.31,88.36,72.08,45.00,78.00,45.00
72.00,90.93,116.26,95.24,100.37,99.40,98.60,90.89,109.31,88.36,72.08,45.00,78.00,45.00
72.00,90.93,116.26,95.20,100.33,99.40,98.60,90.89,109.31,88.36,72.08,45.00,78.00,45.00
72.00,90.93,116.26,95.15,100.29,99.40,98.60,90.94,109.31,88.29,72.35,45.00,78.00,45.00
72.00,90.93,116.26,95.11,100.24,99.40,98.60,91.05,109.31,88.14,73.15,45.00,78.00,45.00
72.00,90.93,116.26,95.06,100.19,99.40,98.60,91.19,109.31,87.96,73.91,45.00,78.00,45.00
72.00,90.93,116.26,94.92,99.36,99.40,98.50,91.36,109.44,87.76,74.55,45.00,78.00,45.00
72.00,90.93,116.26,93.61,97.64,99.40,98.37,91.53,109.59,87.55,75.07,45.00,78.00,45.00
72.00,90.93,116.26,92.20,95.95,99.40,98.25,91.69,109.75,87.36,75.47,45.00,78.00,45.00
72.00,90.93,116.26,91.02,94.57,99.40,98.14,91.84,109.89,87.17,75.78,45.00,78.00,45.00
72.00,90.93,116.26,90.06,93.47,99.40,98.03,91.98,110.03,87.00,75.87,45.00,78.00,45.00
72.00,90.93,116.26,89.48,92.79,99.40,97.93,92.11,110.16,86.85,75.95,45.00,78.00,45.00
72.00,90.93,116.26,88.95,92.19,99.40,97.83,92.23,110.28,86.71,76.02,45.00,78.00,45.00
72.00,90.93,116.26,88.49,91.68,99.40,97.73,92.34,110.40,86.57,76.09,45.00,78.00,45.00
72.00,90.93,116.26,88.35,91.53,99.40,97.62,92.48,110.55,86.41,76.15,45.00,78.00,45.00
72.00,90.93,116.26,88.21,91.37,99.40,97.49,92.63,110.71,86.23,76.21,45.00,78.00,45.00
72.00,90.93,116.26,88.08,91.23,99.40,97.34,92.81,110.91,86.02,76.26,45.00,78.00,45.00
72.00,90.93,116.26,87.97,91.12,99.40,97.19,92.99,111.11,85.81,76.31,45.00,78.00,45.00
72.00,90.93,116.26,87.88,91.02,99.40,97.04,93.16,111.30,85.60,76.36,45.00,78.00,45.00
72.00,90.93,116.26,87.80,90.93,99.40,96.90,93.32,111.48,85.41,76.40,45.00,78.00,45.00
72.00,90.93,116.26,87.73,90.85,99.40,96.77,93.48,111.65,85.23,76.44,45.00,78.00,45.00
72.00,90.93,116.26,87.67,90.78,99.40,96.65,93.62,111.81,85.07,76.48,45.00,78.00,45.00
72.00,90.93,116.26,87.61,90.72,99.40,96.54,93.74,111.95,84.92,76.52,45.00,78.00,45.00
72.00,90.93,116.26,87.56,90.66,99.40,96.43,93.86,112.09,84.78,76.56,45.00,78.00,45.00
72.00,90.93,116.26,87.51,90.61,99.40,96.34,93.97,112.21,84.65,76.61,45.00,78.00,45.00
72.00,90.93,116.26,87.51,90.61,99.40,96.25,94.07,112.33,84.54,76.67,45.00,78.00,45.00
72.00,90.93,116.26,87.51,90.61,99.40,96.17,94.16,112.43,84.43,76.73,45.00,78.00,45.00
72.00,90.93,116.26,88.71,91.77,99.40,96.10,94.24,112.52,84.33,76.79,45.00,78.00,45.00
72.00,90.93,116.26,90.11,93.53,99.40,96.04,94.32,112.60,84.25,76.86,45.00,78.00,45.00
72.00,90.93,116.26,91.11,94.98,99.40,95.98,94.38,112.60,84.25,77.11,45.00,78.00,45.00
72.00,90.93,116.26,91.83,96.07,99.40,95.93,94.44,112.60,84.25,77.47,45.00,78.00,45.00
72.00,90.93,116.26,92.35,96.83,99.40,95.93,94.44,112.60,84.25,77.90,45.00,78.00,45.00
72.00,90.93,116.26,92.49,97.37,99.40,95.93,94.44,112.60,84.25,78.37,45.00,78.00,45.00
72.00,90.93,116.26,92.61,97.50,99.40,95.93,94.44,112.60,84.25,78.85,45.00,78.00,45.00
72.00,90.93,116.26,92.71,97.63,99.40,95.93,94.44,112.60,84.25,79.28,45.00,78.00,45.00
72.00,90.93,116.26,92.81,97.74,99.40,95.93,94.44,112.60,84.25,79.78,45.00,78.00,45.00
72.00,90.93,116.26,92.90,97.84,99.40,95.93,94.44,112.60,84.25,80.30,45.00,78.00,45.00
72.00,90.93,116.26,92.98,97.93,99.40,95.93,94.44,112.60,84.25,80.80,45.00,78.00,45.00
72.00,90.93,116.26,93.05,98.01,99.40,95.93,94.44,112.60,84.25,81.26,45.00,78.00,45.00
72.00,90.93,116.26,93.11,98.08,99.40,95.93,94.44,112.60,84.25,81.73,45.00,78.00,45.00
72.00,90.93,116.26,93.17,98.14,99.40,95.93,94.44,112.60,84.25,82.22,45.00,78.00,45.00
72.00,90.93,116.26,93.22,98.19,99.40,95.93,94.44,112.60,84.25,82.77,45.00,78.00,45.00
72.00,90.93,116.26,93.27,98.19,99.40,95.93,94.44,112.60,84.25,83.29,45.00,78.00,45.00
72.00,90.93,116.26,93.31,98.19,99.40,96.04,94.30,112.48,84.39,83.85,45.00,78.00,45.00
72.00,90.93,116.26,93.31,98.19,99.40,96.66,93.66,112.20,84.64,84.55,45.00,78.00,45.00
72.00,90.93,116.26,93.31,98.19,99.40,97.26,93.03,111.29,84.94,85.17,45.00,78.00,45.00
72.00,90.93,116.26,93.31,98.19,99.40,97.87,92.30,110.39,86.00,85.73,45.00,78.00,45.00
72.00,90.93,116.26,93.31,98.19,99.40,98.03,91.63,110.16,86.93,86.28,45.00,78.00,45.00
72.00,90.93,116.26,93.31,98.19,99.40,98.17,91.05,109.96,87.21,86.74,45.00,78.00,45.00
72.00,90.93,116.26,93.31,98.19,99.40,98.30,90.90,109.77,87.46,87.12,45.00,78.00,45.00
72.00,90.93,116.26,93.31,98.19,99.40,98.41,90.76,109.60,87.69,87.42,45.00,78.00,45.00
72.00,90.93,116.26,93.31,98.19,99.40,98.52,90.64,109.45,87.89,87.50,45.00,78.00,45.00
72.00,90.93,116.26,93.31,98.15,99.40,98.61,90.53,109.31,88.08,87.58,45.00,78.00,45.00
72.00,90.93,116.26,93.31,98.10,99.40,98.70,90.43,109.19,88.24,87.65,45.00,78.00,45.00
72.00,90.93,116.26,93.31,98.04,99.40,98.77,90.35,109.08,88.39,87.73,45.00,78.00,45.00
72.00,90.93,116.26,93.31,97.98,99.40,98.84,90.27,108.98,88.52,87.80,45.00,78.00,45.00
72.00,90.87,116.31,93.31,97.92,99.40,98.84,90.19,108.89,88.64,87.86,45.00,78.00,45.00
72.00,90.80,116.36,93.31,97.85,99.40,98.84,90.13,108.81,88.75,87.92,45.00,78.00,45.00
72.00,90.73,116.42,93.31,97.77,99.40,98.84,90.07,108.81,88.85,87.97,45.00,78.00,45.00
72.00,90.66,116.48,93.31,97.70,99.40,98.84,90.02,108.81,88.94,88.02,45.00,78.00,45.00
72.00,90.59,116.53,93.31,97.61,99.40,98.84,90.02,108.81,89.02,88.05,45.00,78.00,45.00
72.00,90.51,116.60,93.31,97.53,99.40,98.84,90.02,108.81,89.02,88.09,45.00,78.00,45.00
72.00,90.43,116.66,93.31,97.44,99.40,98.84,90.02,108.81,89.02,88.09,45.00,78.00,45.00
72.00,90.36,116.72,93.31,97.35,99.40,98.84,90.02,108.81,89.02,88.09,45.00,78.00,45.00
72.00,90.29,116.78,93.31,97.27,99.40,98.84,90.02,108.81,89.02,88.09,45.00,78.00,45.00
72.00,90.22,116.83,93.31,97.18,99.40,98.84,90.02,108.81,89.02,88.09,45.00,78.00,45.00
72.00,90.16,116.88,93.31,97.10,99.40,98.84,90.02,108.69,89.02,88.09,45.00,78.00,45.00
72.00,90.11,116.93,93.31,97.01,99.40,98.91,90.02,108.45,89.02,88.09,45.00,78.00,45.00
72.00,90.06,116.97,93.31,96.93,99.40,99.08,89.89,107.32,89.26,88.09,45.00,78.00,45.00
72.00,90.06,116.97,93.31,96.86,99.40,99.71,89.70,106.15,90.29,88.06,45.00,78.00,45.00
72.00,90.06,116.97,93.31,96.78,99.40,100.69,88.60,104.36,92.28,88.02,45.00,78.00,45.00
72.00,90.06,116.97,93.31,96.71,99.40,101.63,87.56,102.63,94.20,87.97,45.00,78.00,45.00
72.00,90.06,116.97,93.31,96.65,99.40,102.55,86.55,100.93,96.12,87.92,45.00,78.00,45.00
72.00,90.06,116.97,93.31,96.59,99.40,103.35,85.70,99.47,97.75,87.88,45.00,78.00,45.00
72.00,90.06,116.97,93.31,96.53,99.40,104.00,85.02,98.26,99.07,87.83,45.00,78.00,45.00
72.00,90.06,116.97,93.31,96.48,99.40,104.19,84.83,97.30,100.10,87.78,45.00,78.00,45.00
72.00,90.06,116.97,93.31,96.44,99.40,104.76,84.64,96.43,100.99,87.73,45.00,78.00,45.00
72.00,90.06,116.97,93.31,96.44,99.40,104.94,84.05,96.16,101.28,87.68,45.00,78.00,45.00
72.00,90.06,116.97,93.31,96.44,99.40,105.13,83.87,95.85,102.21,87.62,45.00,78.00,45.00
72.00,90.06,116.97,93.31,96.44,99.40,105.32,83.69,94.99,102.48,87.56,45.00,78.00,45.00
72.00,90.06,116.97,93.31,96.44,99.40,105.51,83.50,94.73,102.78,87.50,45.00,78.00,45.00
72.00,90.06,116.97,93.31,96.44,99.40,105.70,83.32,94.47,103.06,87.44,45.00,78.00,45.00
72.00,90.06,116.97,93.31,96.44,99.40,105.88,83.15,94.24,103.32,87.39,45.00,78.00,45.00
72.00,90.06,116.97,93.31,96.44,99.40,106.01,83.03,94.10,103.52,87.34,45.00,78.00,45.00
72.00,90.06,116.97,93.31,96.44,99.40,106.08,83.03,94.10,103.52,87.31,45.00,78.00,45.00
72.00,90.06,116.97,93.31,96.44,99.40,106.01,83.12,94.98,103.27,87.31,45.00,78.00,45.00
72.00,90.06,116.97,93.31,96.44,99.40,105.87,83.32,96.01,102.03,87.31,45.00,78.00,45.00
72.00,90.06,116.97,93.31,96.44,99.40,105.69,83.96,97.04,100.82,87.36,45.00,78.00,45.00
72.00,90.18,116.87,93.31,96.44,99.40,104.98,84.67,98.25,99.45,87.44,45.00,78.00,45.00
72.00,90.37,116.72,93.31,96.44,99.40,104.35,85.28,99.33,98.25,87.52,45.00,78.00,45.00
72.00,91.01,116.20,93.31,96.44,99.40,104.17,85.47,100.23,97.22,87.60,45.00,78.00,45.00
72.00,91.20,116.05,93.31,96.44,99.40,103.97,85.67,100.51,96.32,87.68,45.00,78.00,45.00
72.00,91.39,115.90,93.31,96.44,99.40,103.79,85.85,100.78,96.07,87.77,45.00,78.00,45.00
72.00,91.56,115.76,93.31,96.44,99.40,103.62,86.03,101.03,95.83,87.85,45.00,78.00,45.00
