72.00,90.45,116.64,103.91,108.80,99.09,99.45,89.55,108.09,89.73,72.53,45.00,78.00,45.00
72.00,90.45,116.64,103.91,108.80,99.09,99.45,89.55,108.09,89.73,72.53,45.00,78.00,45.00
72.00,90.45,116.64,103.91,108.80,99.09,99.45,89.55,108.09,89.73,72.53,45.00,78.00,45.00
72.00,90.45,116.64,103.91,108.80,99.09,99.45,89.55,108.09,89.73,72.53,45.00,78.00,45.00
72.00,90.45,116.64,103.91,108.80,99.09,99.45,89.55,108.09,89.73,72.53,45.00,78.00,45.00
72.00,90.45,116.64,103.86,108.80,99.09,99.45,89.55,108.09,89.73,72.53,45.00,78.00,45.00
72.00,90.45,116.64,103.79,108.73,99.09,99.45,89.55,108.09,89.73,72.53,45.00,78.00,45.00
72.00,90.45,116.64,103.72,108.65,99.09,99.45,89.55,108.09,89.73,72.53,45.00,78.00,45.00
72.00,90.45,116.64,103.63,108.56,99.09,99.45,89.55,108.09,89.73,72.53,45.00,78.00,45.00
72.00,90.45,116.64,103.54,108.47,99.09,99.45,89.55,108.09,89.73,72.53,45.00,78.00,45.00
72.00,90.45,116.64,103.44,108.37,99.09,99.45,89.55,108.09,89.73,72.53,45.00,78.00,45.00
72.00,90.45,116.64,103.34,108.27,99.09,99.45,89.55,108.09,89.73,72.53,45.00,78.00,45.00
72.00,90.45,116.64,103.23,108.17,99.09,99.45,89.55,108.09,89.73,72.53,45.00,78.00,45.00
72.00,90.45,116.64,103.10,108.04,99.09,99.45,89.55,108.09,89.73,72.53,45.00,78.00,45.00
72.00,90.45,116.64,102.97,107.90,99.09,99.45,89.55,108.09,89.73,72.53,45.00,78.00,45.00
72.00,90.45,116.64,102.82,107.76,99.09,99.45,89.55,108.09,89.73,72.53,45.00,78.00,45.00
72.00,90.45,116.64,102.66,107.60,99.09,99.45,89.55,108.09,89.73,72.53,45.00,78.00,45.00
72.00,90.45,116.64,102.14,107.09,99.09,99.45,89.55,108.09,89.73,72.51,45.00,78.00,45.00
72.00,90.45,116.64,101.60,106.56,99.09,99.45,89.55,108.09,89.73,72.51,45.00,78.00,45.00
72.00,90.45,116.64,101.46,106.42,99.09,99.45,89.55,108.09,89.73,72.49,45.00,78.00,45.00
72.00,90.45,116.64,100.98,105.95,99.09,99.45,89.55,108.09,89.73,72.46,45.00,78.00,45.00
72.00,90.45,116.64,100.84,105.82,99.09,99.45,89.55,108.09,89.73,72.44,45.00,78.00,45.00
72.00,90.45,116.64,100.69,105.67,99.09,99.45,89.55,108.09,89.73,72.42,45.00,78.00,45.00
72.00,90.45,116.64,100.54,105.53,99.09,99.45,89.55,108.09,89.73,72.39,45.00,78.00,45.00
72.00,90.45,116.64,99.89,104.89,99.09,99.45,89.55,108.09,89.73,72.39,45.00,78.00,45.00
72.00,90.45,116.64,98.15,102.86,99.09,99.45,89.55,108.09,89.73,72.39,45.00,78.00,45.00
72.00,90.45,116.64,95.98,97.59,99.09,99.45,89.55,108.09,89.73,72.39,45.00,78.00,45.00
72.00,90.45,116.64,90.40,92.77,99.09,99.45,89.55,108.09,89.73,72.39,45.00,78.00,45.00
72.00,90.45,116.64,85.47,88.22,99.09,99.45,89.55,108.09,89.73,72.39,45.00,78.00,45.00
72.00,90.45,116.64,84.17,87.01,99.09,99.45,89.55,108.09,89.73,72.39,45.00,78.00,45.00
72.00,90.45,116.64,83.08,85.97,99.09,99.45,89.55,108.09,89.73,72.39,45.00,78.00,45.00
72.00,90.45,116.64,82.09,85.04,99.09,99.45,89.55,108.09,89.73,72.39,45.00,78.00,45.00
72.00,90.45,116.64,81.35,84.33,99.09,99.45,89.55,108.09,89.73,72.39,45.00,78.00,45.00
72.00,90.45,116.64,81.19,84.18,99.09,99.45,89.55,108.09,89.73,72.39,45.00,78.00,45.00
72.00,90.45,116.64,81.05,84.05,99.09,99.45,89.55,108.09,89.73,72.39,45.00,78.00,45.00
72.00,90.45,116.64,80.94,83.94,99.09,99.45,89.55,108.09,89.73,72.39,45.00,78.00,45.00
72.00,90.45,116.64,80.82,83.83,99.14,99.45,89.55,108.09,89.73,72.39,45.00,78.00,45.00
72.00,90.45,116.64,80.70,83.72,99.56,99.45,89.55,108.09,89.73,72.39,45.00,78.00,45.00
72.00,90.55,116.56,80.59,83.61,100.33,99.45,89.55,108.09,89.73,72.39,45.00,78.00,45.00
72.00,90.68,116.46,80.50,83.53,101.30,99.45,89.55,108.09,89.73,72.42,45.00,78.00,45.00
72.00,90.83,116.34,80.41,83.45,102.20,99.45,89.55,108.09,89.73,72.44,45.00,78.00,45.00
72.00,90.99,116.20,80.33,83.37,102.97,99.45,89.55,108.09,89.73,72.46,45.00,78.00,45.00
72.00,91.16,116.07,80.26,83.30,103.65,99.45,89.55,108.09,89.73,72.46,45.00,78.00,45.00
72.00,91.33,115.94,80.19,83.23,104.11,99.45,89.55,108.09,89.73,72.49,45.00,78.00,45.00
72.00,91.48,115.81,80.12,83.17,104.23,99.45,89.55,108.09,89.73,72.51,45.00,78.00,45.00
72.00,91.63,115.69,80.07,83.11,104.34,99.45,89.55,108.09,89.73,72.51,45.00,78.00,45.00
72.00,91.77,115.58,80.02,83.07,104.44,99.45,89.55,108.09,89.73,72.53,45.00,78.00,45.00
72.00,91.90,115.48,79.97,83.03,104.53,99.45,89.55,108.09,89.73,72.53,45.00,78.00,45.00
72.00,92.02,115.38,79.97,83.03,104.64,99.45,89.55,108.09,89.73,72.56,45.00,78.00,45.00
72.00,92.13,115.29,80.02,83.07,104.75,99.45,89.55,108.09,89.73,72.56,45.00,78.00,45.00
72.00,92.23,115.22,80.13,83.18,105.12,99.45,89.55,108.09,89.73,72.58,45.00,78.00,45.00
72.00,92.32,115.14,80.26,83.31,105.48,99.45,89.55,108.09,89.73,72.58,45.00,78.00,45.00
72.00,92.41,115.07,80.41,83.46,105.59,99.45,89.55,108.09,89.73,72.60,45.00,78.00,45.00
72.00,92.48,115.01,80.57,83.61,105.72,99.45,89.55,108.09,89.73,72.60,45.00,78.00,45.00
72.00,92.55,114.95,80.71,83.76,105.84,99.45,89.55,108.09,89.73,72.60,45.00,78.00,45.00
72.00,92.62,114.90,80.85,83.90,106.19,99.45,89.55,108.09,89.73,72.60,45.00,78.00,45.00
72.00,92.69,114.85,80.99,84.03,106.31,99.45,89.55,108.09,89.73,72.60,45.00,78.00,45.00
72.00,92.77,114.78,81.10,84.15,106.43,99.45,89.55,108.09,89.73,72.62,45.00,78.00,45.00
72.00,92.85,114.72,81.22,84.26,106.55,99.45,89.55,108.09,89.73,72.65,45.00,78.00,45.00
72.00,92.95,114.64,81.31,84.35,106.66,99.45,89.55,108.09,89.73,72.67,45.00,78.00,45.00
72.00,93.09,114.53,81.39,84.43,107.05,99.45,89.55,108.09,89.73,72.70,45.00,78.00,45.00
72.00,93.27,114.38,81.45,84.49,107.43,99.45,89.55,108.09,89.73,72.74,45.00,78.00,45.00
72.00,93.86,113.91,81.45,84.49,107.52,99.45,89.55,108.09,89.73,72.79,45.00,78.00,45.00
72.00,94.04,113.76,81.45,84.49,107.59,99.45,89.55,108.09,89.73,72.86,45.00,78.00,45.00
72.00,94.22,113.62,81.45,84.49,107.59,99.45,89.55,108.09,89.73,72.94,45.00,78.00,45.00
72.00,94.27,113.62,85.92,86.74,103.78,99.45,89.55,108.09,89.73,73.03,45.00,78.00,45.00
72.00,94.15,113.71,88.10,92.63,102.47,99.45,89.55,108.09,89.73,73.10,45.00,78.00,45.00
72.00,93.47,114.25,93.22,98.06,101.52,99.45,89.55,108.09,89.73,73.17,45.00,78.00,45.00
72.00,92.79,114.79,94.71,99.62,100.84,99.45,89.55,108.09,89.73,73.24,45.00,78.00,45.00
72.00,92.18,115.27,95.68,100.64,100.35,99.45,89.55,108.09,89.73,73.67,45.00,78.00,45.00
72.00,92.01,115.40,96.40,101.40,100.00,99.45,89.55,108.09,89.73,74.13,45.00,78.00,45.00
72.00,91.85,115.53,96.88,101.91,99.91,99.45,89.55,108.09,89.73,74.61,45.00,78.00,45.00
72.00,91.71,115.64,96.99,102.03,99.83,99.45,89.55,108.09,89.73,75.06,45.00,78.00,45.00
72.00,91.59,115.74,97.08,102.12,99.75,99.45,89.55,108.09,89.73,75.45,45.00,78.00,45.00
72.00,91.47,115.83,97.14,102.19,99.69,99.45,89.55,108.09,89.73,75.78,45.00,78.00,45.00
72.00,91.37,115.91,97.18,102.24,99.63,99.45,89.55,108.09,89.73,76.07,45.00,78.00,45.00
72.00,91.28,115.98,97.23,102.29,99.57,99.45,89.55,108.09,89.73,76.32,45.00,78.00,45.00
72.00,91.20,116.05,97.23,102.29,99.52,99.45,89.55,108.09,89.73,76.39,45.00,78.00,45.00
72.00,91.12,116.11,97.23,102.29,99.48,99.45,89.55,108.09,89.73,76.47,45.00,78.00,45.00
72.00,91.05,116.16,97.23,102.29,99.44,99.45,89.55,108.09,89.73,76.56,45.00,78.00,45.00
72.00,90.99,116.21,97.23,102.29,99.41,99.45,89.55,108.09,89.73,76.84,45.00,78.00,45.00
72.00,90.94,116.25,97.17,102.24,99.38,99.45,89.55,108.09,89.73,77.13,45.00,78.00,45.00
72.00,90.94,116.25,97.10,102.18,99.38,99.45,89.55,108.09,89.73,77.45,45.00,78.00,45.00
72.00,90.94,116.25,97.03,102.12,99.38,99.45,89.55,108.09,89.73,77.85,45.00,78.00,45.00
72.00,90.94,116.25,96.94,102.04,99.38,99.45,89.55,108.09,89.73,78.32,45.00,78.00,45.00
72.00,90.94,116.25,96.85,101.95,99.38,99.45,89.63,108.09,89.64,78.88,45.00,78.00,45.00
72.00,90.99,116.21,96.74,101.85,99.38,99.45,89.76,108.09,89.49,79.43,45.00,78.00,45.00
72.00,91.09,116.13,96.63,101.75,99.38,99.45,89.91,108.09,89.31,80.03,45.00,78.00,45.00
72.00,91.23,116.02,96.53,101.65,99.38,99.45,90.07,108.09,89.13,80.63,45.00,78.00,45.00
72.00,91.41,115.87,96.43,101.55,99.38,99.45,90.22,108.09,88.96,81.18,45.00,78.00,45.00
72.00,91.60,115.72,96.33,101.46,99.38,99.45,90.37,108.09,88.79,81.68,45.00,78.00,45.00
72.00,92.21,115.23,96.22,101.36,99.38,99.39,90.54,108.09,88.59,82.22,45.00,78.00,45.00
72.00,92.83,114.74,96.12,101.26,99.38,99.33,90.70,108.19,88.41,82.77,45.00,78.00,45.00
