76.03,91.44,115.84,101.10,106.06,100.76,99.45,89.55,108.09,89.73,72.00,45.00,78.00,45.00
76.12,91.44,115.84,101.10,106.06,100.76,99.45,89.55,108.09,89.73,72.00,45.00,78.00,45.00
76.55,91.44,115.84,101.10,106.06,100.76,99.45,89.55,108.09,89.73,72.00,45.00,78.00,45.00
77.26,91.44,115.84,101.10,106.06,100.76,99.45,89.55,108.09,89.73,72.00,45.00,78.00,45.00
78.61,91.44,115.84,101.10,106.06,100.76,99.45,89.55,108.09,89.73,72.00,45.00,78.00,45.00
82.48,91.44,115.84,101.10,106.06,100.76,99.45,89.55,108.09,89.73,72.00,45.00,78.00,45.00
86.02,91.44,115.84,101.10,106.06,100.76,99.45,89.55,108.09,89.73,72.00,45.00,78.00,45.00
87.26,91.44,115.84,101.10,106.06,100.79,99.45,89.55,108.09,89.73,72.00,45.00,78.00,45.00
88.71,91.44,115.84,101.10,106.06,100.83,99.45,89.55,108.09,89.73,72.00,45.00,78.00,45.00
90.02,91.44,115.84,101.10,106.06,100.87,99.45,89.55,108.09,89.73,72.00,45.00,78.00,45.00
91.15,91.44,115.84,101.10,106.06,100.92,99.45,89.55,108.09,89.73,72.00,45.00,78.00,45.00
92.03,91.44,115.84,101.10,106.06,100.98,99.45,89.55,108.09,89.73,72.00,45.00,78.00,45.00
92.66,91.44,115.84,101.10,106.06,101.04,99.45,89.55,108.09,89.73,72.00,45.00,78.00,45.00
93.04,91.44,115.84,101.10,106.06,101.09,99.45,89.55,108.09,89.73,72.00,45.00,78.00,45.00
93.12,91.44,115.84,101.06,106.06,101.15,99.45,89.55,108.09,89.73,72.00,45.00,78.00,45.00
93.12,91.44,115.84,101.06,106.02,101.20,99.45,89.55,108.09,89.73,72.00,45.00,78.00,45.00
93.07,91.44,115.84,101.06,106.02,101.26,99.45,89.55,108.09,89.73,72.00,45.00,78.00,45.00
92.97,91.44,115.84,101.02,106.02,101.32,99.45,89.55,108.09,89.73,72.00,45.00,78.00,45.00
92.85,91.44,115.84,100.98,105.98,101.37,99.45,89.55,108.09,89.73,72.00,45.00,78.00,45.00
92.43,91.44,115.84,100.98,105.98,101.41,99.45,89.55,108.09,89.73,72.00,45.00,78.00,45.00
91.68,91.44,115.84,100.93,105.93,101.46,99.45,89.55,108.09,89.73,72.00,45.00,78.00,45.00
87.73,91.44,115.84,100.00,105.01,101.87,99.45,89.55,108.09,89.73,72.00,45.00,78.00,45.00
84.26,91.50,115.80,97.98,99.68,103.29,99.45,89.55,108.09,89.73,72.00,45.00,78.00,45.00
83.08,91.61,115.71,91.55,93.95,104.77,99.45,89.55,108.09,89.73,72.00,45.00,78.00,45.00
82.02,91.76,115.59,89.84,92.40,106.14,99.45,89.55,108.09,89.73,72.00,45.00,78.00,45.00
81.09,91.95,115.44,88.47,91.16,107.33,99.45,89.55,108.09,89.73,72.00,45.00,78.00,45.00
80.28,92.54,114.97,87.49,90.27,108.20,99.45,89.55,108.09,89.73,72.00,45.00,78.00,45.00
79.59,92.72,114.82,86.67,89.52,108.91,99.45,89.55,108.09,89.73,72.00,45.00,78.00,45.00
79.01,92.91,114.67,86.13,89.02,109.59,99.45,89.55,108.09,89.73,72.00,45.00,78.00,45.00
78.46,93.10,114.52,86.00,88.90,110.16,99.45,89.55,108.09,89.73,72.00,45.00,78.00,45.00
78.00,93.28,114.38,85.86,88.78,110.59,99.45,89.55,108.09,89.73,72.00,45.00,78.00,45.00
77.61,93.45,114.24,85.73,88.66,110.69,99.45,89.55,108.09,89.73,72.00,45.00,78.00,45.00
77.50,93.62,114.10,85.58,88.52,110.77,99.45,89.55,108.09,89.73,72.00,45.00,78.00,45.00
77.39,93.79,113.97,84.96,87.93,110.89,99.45,89.55,108.09,89.73,72.00,45.00,78.00,45.00
77.28,93.96,113.83,84.28,87.27,111.01,99.45,89.55,108.09,89.73,72.00,45.00,78.00,45.00
77.18,94.14,113.69,83.59,86.61,111.44,99.45,89.55,108.09,89.73,72.00,45.00,78.00,45.00
77.09,94.32,113.55,83.04,86.07,111.83,99.45,89.55,108.09,89.73,72.00,45.00,78.00,45.00
77.01,94.49,113.41,82.56,85.61,111.92,99.45,89.55,108.09,89.73,72.00,45.00,78.00,45.00
76.93,94.66,113.27,82.44,85.48,111.99,99.45,89.55,108.09,89.73,72.00,45.00,78.00,45.00
76.87,94.82,113.15,82.33,85.38,112.06,99.45,89.55,108.09,89.73,72.00,45.00,78.00,45.00
76.81,94.96,113.03,82.24,85.29,112.14,99.45,89.55,108.09,89.73,72.00,45.00,78.00,45.00
76.75,95.10,112.92,82.16,85.21,112.20,99.45,89.55,108.09,89.73,72.00,45.00,78.00,45.00
76.70,95.23,112.81,82.09,85.15,112.26,99.45,89.55,108.09,89.73,72.00,45.00,78.00,45.00
76.65,95.35,112.72,82.02,85.08,112.32,99.45,89.55,108.09,89.73,72.00,45.00,78.00,45.00
76.61,95.46,112.63,81.96,85.02,112.38,99.45,89.55,108.09,89.73,72.00,45.00,78.00,45.00
76.57,95.57,112.55,81.91,84.98,112.44,99.45,89.55,108.09,89.73,72.00,45.00,78.00,45.00
76.54,95.66,112.47,81.87,84.93,112.49,99.45,89.55,108.09,89.73,72.00,45.00,78.00,45.00
76.54,95.75,112.40,81.87,84.93,112.53,99.45,89.55,108.09,89.73,72.00,45.00,78.00,45.00
76.54,95.83,112.34,81.87,84.93,112.58,99.45,89.55,108.09,89.73,72.00,45.00,78.00,45.00
76.58,95.90,112.28,81.87,84.93,112.62,99.45,89.55,108.09,89.73,72.00,45.00,78.00,45.00
77.95,95.96,112.23,81.99,85.06,112.62,99.45,89.55,108.09,89.73,72.00,45.00,78.00,45.00
85.15,95.96,112.23,83.96,86.98,112.52,99.45,89.55,108.09,89.73,72.00,45.00,78.00,45.00
95.37,95.96,112.23,89.31,91.71,111.99,99.45,89.55,108.09,89.73,72.00,45.00,78.00,45.00
