72.00,90.45,116.64,99.99,105.00,99.09,99.45,89.55,108.09,89.73,73.40,45.00,78.00,45.00
72.00,90.45,116.64,99.99,105.00,99.09,99.45,89.55,108.09,89.73,73.47,45.00,78.00,45.00
72.00,90.45,116.64,99.99,105.00,99.09,99.45,89.55,108.09,89.73,73.54,45.00,78.00,45.00
72.00,90.45,116.64,99.99,105.00,99.09,99.45,89.55,108.09,89.73,73.61,45.00,78.00,45.00
72.00,90.45,116.64,99.95,104.96,99.09,99.45,89.55,108.09,89.73,73.66,45.00,78.00,45.00
72.00,90.45,116.64,99.91,104.92,99.09,99.45,89.55,108.09,89.73,73.69,45.00,78.00,45.00
72.00,90.45,116.64,99.86,104.87,99.09,99.45,89.55,108.09,89.73,73.69,45.00,78.00,45.00
72.00,90.45,116.64,99.81,104.82,99.09,99.45,89.55,108.09,89.73,73.69,45.00,78.00,45.00
72.00,90.45,116.64,99.75,104.77,99.09,99.45,89.55,108.09,89.73,73.69,45.00,78.00,45.00
72.00,90.45,116.64,99.68,104.70,99.09,99.45,89.55,108.09,89.73,73.66,45.00,78.00,45.00
72.00,90.45,116.64,99.62,104.63,99.09,99.45,89.55,108.09,89.73,73.63,45.00,78.00,45.00
72.00,90.45,116.64,99.55,104.56,99.09,99.45,89.55,108.09,89.73,73.61,45.00,78.00,45.00
72.00,90.45,116.64,99.48,104.49,99.09,99.45,89.55,108.09,89.73,73.59,45.00,78.00,45.00
72.00,90.45,116.64,99.43,104.44,99.09,99.45,89.55,108.09,89.73,73.59,45.00,78.00,45.00
72.00,90.45,116.64,99.37,104.38,99.09,99.45,89.55,108.09,89.73,73.59,45.00,78.00,45.00
72.00,90.45,116.64,99.32,104.33,99.09,99.45,89.55,108.09,89.73,73.59,45.00,78.00,45.00
72.00,90.45,116.64,99.27,104.28,99.09,99.45,89.55,108.09,89.73,73.62,45.00,78.00,45.00
72.00,90.45,116.64,99.23,104.24,99.09,99.45,89.55,108.09,89.73,73.97,45.00,78.00,45.00
72.00,90.45,116.64,99.23,104.24,99.09,99.45,89.55,108.09,89.73,74.52,45.00,78.00,45.00
72.00,90.45,116.64,99.23,104.24,99.09,99.62,89.55,107.22,89.73,75.14,45.00,78.00,45.00
72.00,90.45,116.64,99.23,104.24,99.09,100.33,89.49,106.06,89.85,75.70,45.00,78.00,45.00
72.00,90.45,116.64,99.23,104.24,99.09,101.14,89.34,104.58,90.15,76.18,45.00,78.00,45.00
72.00,90.45,116.64,99.23,104.24,99.09,101.94,88.78,103.04,91.29,76.55,45.00,78.00,45.00
72.00,90.40,116.68,99.23,104.24,99.09,102.72,88.11,101.51,92.64,76.84,45.00,78.00,45.00
72.00,90.35,116.72,99.23,104.24,99.09,103.63,87.23,99.74,94.44,76.92,45.00,78.00,45.00
72.07,90.29,116.77,99.23,104.24,99.09,104.40,86.45,98.24,96.00,76.99,45.00,78.00,45.00
72.16,90.24,116.81,99.23,104.24,99.09,105.00,85.83,97.04,97.27,77.06,45.00,78.00,45.00
72.27,90.18,116.86,99.08,104.09,99.09,105.15,85.65,96.11,98.27,77.12,45.00,78.00,45.00
72.70,90.12,116.91,97.57,99.50,99.09,105.34,84.94,95.19,99.53,77.18,45.00,78.00,45.00
73.12,90.07,116.95,95.36,97.56,99.09,106.17,83.98,93.84,101.34,77.23,45.00,78.00,45.00
73.55,90.07,116.95,90.54,95.32,99.09,107.18,83.04,92.41,103.17,77.27,45.00,78.00,45.00
73.91,90.07,116.95,89.37,93.64,99.09,108.11,82.25,91.17,104.70,77.31,45.00,78.00,45.00
74.02,90.07,116.95,88.43,92.34,99.09,108.86,81.61,90.12,105.94,77.34,45.00,78.00,45.00
74.13,90.07,116.95,87.85,91.50,99.09,109.46,81.44,89.26,106.91,77.36,45.00,78.00,45.00
74.23,90.07,116.95,87.71,90.92,99.09,109.63,81.27,89.02,107.17,77.36,45.00,78.00,45.00
74.32,90.07,116.95,87.61,90.79,99.09,109.79,81.11,88.77,107.42,77.36,45.00,78.00,45.00
74.41,90.07,116.95,87.50,90.66,99.09,109.95,80.97,88.54,107.66,77.36,45.00,78.00,45.00
74.48,90.07,116.95,87.37,90.51,99.09,110.10,80.83,88.31,107.88,77.36,45.00,78.00,45.00
74.55,90.07,116.95,87.26,90.38,99.09,110.24,80.70,88.10,108.09,77.36,45.00,78.00,45.00
74.60,90.07,116.95,87.17,90.28,99.09,110.36,80.59,87.91,108.28,77.36,45.00,78.00,45.00
74.65,90.07,116.95,87.08,90.18,99.09,110.47,80.48,87.73,108.46,77.36,45.00,78.00,45.00
74.69,90.07,116.95,87.00,90.08,99.09,110.58,80.38,87.57,108.63,77.36,45.00,78.00,45.00
74.73,90.07,116.95,86.94,90.01,99.09,110.68,80.29,87.42,108.78,77.36,45.00,78.00,45.00
74.77,90.07,116.95,86.94,90.01,99.09,110.80,80.17,87.23,108.99,77.36,45.00,78.00,45.00
74.80,90.07,116.95,86.94,90.01,99.09,110.94,80.03,86.99,109.26,77.33,45.00,78.00,45.00
74.84,90.07,116.95,87.01,90.06,99.09,111.11,79.84,86.70,110.26,77.31,45.00,78.00,45.00
74.87,90.07,116.95,87.09,90.14,99.09,111.96,78.92,85.20,111.87,77.28,45.00,78.00,45.00
74.91,90.07,116.95,87.21,90.24,99.09,113.01,77.85,83.32,113.87,77.24,45.00,78.00,45.00
74.95,90.07,116.95,87.35,90.37,99.09,114.03,76.83,81.48,115.81,77.21,45.00,78.00,45.00
75.01,90.07,116.95,87.82,90.53,99.09,114.96,75.89,79.82,117.63,77.18,45.00,78.00,45.00
75.08,90.07,116.95,88.27,91.03,99.09,115.74,75.10,78.41,119.18,77.15,45.00,78.00,45.00
75.17,90.07,116.95,88.39,91.16,99.09,116.38,74.43,77.24,120.48,77.12,45.00,78.00,45.00
75.27,90.07,116.95,88.50,91.28,99.09,117.00,73.76,76.13,121.82,77.09,45.00,78.00,45.00
75.62,90.07,116.95,88.62,91.40,99.09,117.59,73.08,75.07,123.17,77.06,45.00,78.00,45.00
75.74,90.07,116.95,88.74,91.54,99.09,118.26,72.39,73.84,124.55,77.03,45.00,78.00,45.00
76.15,90.07,116.95,88.87,91.67,99.09,119.08,71.56,72.36,126.22,77.01,45.00,78.00,45.00
76.61,90.07,116.95,89.00,91.80,99.09,119.89,70.72,70.87,127.91,77.01,45.00,78.00,45.00
77.12,90.07,116.95,89.12,91.93,99.09,120.71,69.85,69.39,129.67,77.01,45.00,78.00,45.00
77.69,90.07,116.95,89.23,92.05,99.09,121.59,68.90,67.72,131.59,77.01,45.00,78.00,45.00
78.35,90.07,116.95,89.34,92.16,99.09,122.63,67.78,65.72,133.84,76.99,45.00,78.00,45.00
79.19,90.07,116.95,90.22,93.02,99.09,123.61,66.59,63.62,136.26,76.99,45.00,78.00,45.00
80.26,89.94,117.06,91.22,94.63,99.09,124.36,65.36,61.53,138.75,76.96,45.00,78.00,45.00
81.51,89.35,117.54,95.75,100.00,99.09,124.53,64.26,59.66,140.98,76.94,45.00,78.00,45.00
82.96,89.16,117.71,97.21,101.63,99.09,125.24,63.01,57.60,143.51,76.92,45.00,78.00,45.00
84.23,88.96,118.17,98.30,102.86,99.09,125.89,61.90,55.76,145.75,76.89,45.00,78.00,45.00
85.28,88.77,118.29,99.08,103.73,99.09,126.67,60.74,53.80,148.11,76.87,45.00,78.00,45.00
86.13,88.59,118.42,99.64,104.36,99.09,127.37,59.73,52.09,150.16,76.84,45.00,78.00,45.00
86.83,88.42,118.53,99.77,104.51,99.09,128.19,58.64,50.26,152.36,76.81,45.00,78.00,45.00
87.46,88.26,118.64,99.84,104.60,99.09,129.03,57.57,48.45,154.53,76.77,45.00,78.00,45.00
88.04,88.10,118.76,99.84,104.64,99.09,129.76,56.59,46.82,156.51,76.72,45.00,78.00,45.00
88.70,87.94,118.88,99.84,104.69,99.09,130.43,55.66,45.28,158.39,76.65,45.00,78.00,45.00
89.44,87.76,119.01,99.90,104.75,99.09,131.01,54.82,43.86,160.10,76.59,45.00,78.00,45.00
90.26,87.58,119.15,99.90,104.79,99.09,131.21,54.02,42.45,161.73,76.51,45.00,78.00,45.00
91.12,87.38,119.30,99.90,104.79,99.09,131.79,53.25,41.11,163.28,76.44,45.00,78.00,45.00
92.06,86.80,119.46,99.90,104.79,99.09,131.96,52.58,39.94,164.64,76.37,45.00,78.00,45.00
93.25,86.61,119.97,99.90,104.79,99.09,132.08,52.02,38.96,165.77,76.30,45.00,78.00,45.00
94.44,86.01,120.43,99.90,104.79,99.09,132.19,51.85,38.66,166.76,76.24,45.00,78.00,45.00
95.61,85.41,120.90,99.85,104.74,99.09,132.19,51.67,38.36,167.05,76.17,45.00,78.00,45.00
96.72,84.79,121.39,99.80,104.69,99.09,132.19,51.51,38.07,167.33,76.11,45.00,78.00,45.00
97.78,84.60,121.55,99.74,104.64,99.09,132.19,51.35,37.80,167.60,76.05,45.00,78.00,45.00
98.90,84.01,122.02,99.67,104.57,99.09,132.13,51.20,37.54,167.86,76.00,45.00,78.00,45.00
99.98,83.84,122.15,99.60,104.50,99.09,132.06,51.06,37.30,168.10,75.95,45.00,78.00,45.00
100.96,83.68,122.28,99.54,104.44,99.09,131.99,50.93,37.07,168.33,75.90,45.00,78.00,45.00
101.78,83.53,122.40,99.47,104.38,99.09,131.93,50.80,36.86,168.54,75.86,45.00,78.00,45.00
102.44,83.40,122.52,99.41,104.31,99.09,131.88,50.69,36.67,168.74,75.82,45.00,78.00,45.00
102.95,83.27,122.62,99.35,104.25,99.09,131.88,50.59,36.50,168.92,75.78,45.00,78.00,45.00
103.31,83.16,122.71,99.29,104.20,99.09,131.88,50.50,36.34,169.08,75.74,45.00,78.00,45.00
103.40,83.06,122.78,99.23,104.14,99.09,131.88,50.41,36.19,169.23,75.71,45.00,78.00,45.00
103.48,82.98,122.85,99.18,104.09,99.09,131.88,50.34,36.06,169.37,75.68,45.00,78.00,45.00
103.55,82.90,122.92,99.14,104.05,99.09,131.88,50.27,35.95,169.49,75.65,45.00,78.00,45.00
