72.00,94.91,113.07,96.68,101.78,99.09,92.79,98.54,116.89,79.37,82.83,45.00,78.00,45.00
72.00,94.91,113.07,96.68,101.78,99.09,92.79,98.54,116.89,79.37,82.83,45.00,78.00,45.00
72.00,94.91,113.07,96.68,101.78,99.09,92.79,98.54,116.89,79.37,82.83,45.00,78.00,45.00
72.00,94.91,113.07,96.68,101.78,99.09,92.86,98.46,116.80,79.46,82.83,45.00,78.00,45.00
72.00,94.91,113.07,96.68,101.78,99.09,92.98,98.34,116.63,79.61,82.83,45.00,78.00,45.00
72.00,94.91,113.07,96.68,101.78,99.09,93.12,98.20,116.45,79.76,82.83,45.00,78.00,45.00
72.00,94.91,113.07,96.68,101.78,99.09,93.25,98.07,116.28,79.92,82.83,45.00,78.00,45.00
72.00,94.91,113.07,96.68,101.78,99.09,93.36,97.95,116.13,80.06,82.83,45.00,78.00,45.00
72.00,94.91,113.07,96.68,101.78,99.09,93.45,97.84,116.01,80.18,82.83,45.00,78.00,45.00
72.00,94.91,113.07,96.68,101.78,99.09,93.52,97.75,115.92,80.28,82.83,45.00,78.00,45.00
72.00,94.91,113.07,96.72,101.78,99.09,93.57,97.68,115.92,80.37,82.83,45.00,78.00,45.00
72.00,94.91,113.07,96.72,101.82,99.09,93.57,97.63,115.92,80.37,82.83,45.00,78.00,45.00
72.00,94.91,113.07,96.72,101.82,99.09,93.57,97.63,115.92,80.37,82.85,45.00,78.00,45.00
72.00,94.91,113.07,96.77,101.82,99.09,93.57,97.63,115.92,80.37,82.85,45.00,78.00,45.00
72.00,94.91,113.07,96.77,101.86,99.09,93.57,97.63,115.92,80.37,82.85,45.00,78.00,45.00
72.00,94.85,113.12,96.77,101.86,99.09,93.57,97.63,115.92,80.37,82.85,45.00,78.00,45.00
72.00,94.77,113.18,96.81,101.86,99.09,93.57,97.70,115.92,80.37,82.87,45.00,78.00,45.00
72.00,94.69,113.25,96.81,101.86,99.09,93.52,97.77,115.92,80.28,82.87,45.00,78.00,45.00
72.00,94.60,113.32,96.81,101.86,99.09,93.46,97.85,116.00,80.19,82.87,45.00,78.00,45.00
72.00,94.51,113.39,96.81,101.86,99.09,93.40,97.92,116.00,80.10,82.87,45.00,78.00,45.00
72.00,94.43,113.45,96.81,101.86,99.09,93.35,97.98,116.00,80.10,82.87,45.00,78.00,45.00
72.00,94.36,113.51,96.81,101.86,99.09,93.35,97.98,116.00,80.10,82.87,45.00,78.00,45.00
72.00,94.29,113.57,96.81,101.86,99.09,93.35,97.98,116.00,80.10,82.87,45.00,78.00,45.00
72.00,94.23,113.62,96.81,101.91,99.09,93.35,97.98,116.00,80.10,82.87,45.00,78.00,45.00
72.00,94.17,113.66,96.81,101.91,99.09,93.35,97.98,116.00,80.10,82.87,45.00,78.00,45.00
72.00,94.12,113.71,96.81,101.91,99.09,93.35,97.98,116.00,80.10,82.87,45.00,78.00,45.00
72.00,94.12,113.71,96.81,101.91,99.09,93.35,97.98,116.00,80.10,82.87,45.00,78.00,45.00
72.00,94.12,113.71,96.81,101.91,99.09,93.35,97.98,116.00,80.10,82.87,45.00,78.00,45.00
72.00,94.12,113.71,96.81,101.91,99.09,93.35,97.98,116.00,80.10,82.87,45.00,78.00,45.00
