72.00,90.04,116.98,95.45,100.58,99.09,97.50,91.94,110.14,86.98,72.00,45.00,78.00,45.00
72.00,90.04,116.98,95.45,100.58,99.09,97.50,91.94,110.14,86.98,72.00,45.00,78.00,45.00
72.00,90.04,116.98,95.45,100.58,99.09,97.50,91.94,110.14,86.98,72.00,45.00,78.00,45.00
72.00,90.04,116.98,95.45,100.58,99.09,97.50,91.94,110.14,86.98,72.00,45.00,78.00,45.00
72.00,90.04,116.98,95.49,100.63,99.09,97.50,91.94,110.14,86.98,72.00,45.00,78.00,45.00
72.00,90.04,116.98,95.55,100.68,99.09,97.50,91.94,110.14,86.98,72.00,45.00,78.00,45.00
72.00,90.04,116.98,95.62,100.75,99.09,97.50,91.94,110.14,86.98,72.00,45.00,78.00,45.00
72.00,90.04,116.98,95.69,100.82,99.09,97.50,91.94,110.14,86.98,72.00,45.00,78.00,45.00
72.00,90.04,116.98,95.77,100.89,99.09,97.50,91.94,110.14,86.98,72.00,45.00,78.00,45.00
72.00,90.04,116.98,95.84,100.97,99.09,97.50,91.94,110.14,86.98,72.00,45.00,78.00,45.00
72.00,90.04,116.98,95.92,101.04,99.09,97.50,91.94,110.14,86.98,72.00,45.00,78.00,45.00
72.00,90.04,116.98,95.99,101.11,99.09,97.50,91.94,110.14,86.98,72.00,45.00,78.00,45.00
72.00,90.04,116.98,96.05,101.17,99.09,97.50,91.94,110.14,86.98,72.00,45.00,78.00,45.00
72.00,90.04,116.98,96.10,101.22,99.09,97.50,91.94,110.14,86.98,72.00,45.00,78.00,45.00
72.00,90.04,116.98,96.16,101.27,99.09,97.50,91.94,110.14,86.98,72.00,45.00,78.00,45.00
72.00,90.04,116.98,96.20,101.32,99.09,97.50,91.94,110.14,86.98,72.00,45.00,78.00,45.00
72.00,90.04,116.98,96.24,101.36,99.09,97.50,91.94,110.14,86.98,72.00,45.00,78.00,45.00
72.00,90.04,116.98,96.24,101.36,99.09,97.50,91.94,110.14,86.98,72.00,45.00,78.00,45.00
72.00,90.04,116.98,96.24,101.36,99.09,97.50,91.94,110.14,86.98,72.00,45.00,78.00,45.00
72.00,90.04,116.98,96.24,101.36,99.09,97.50,91.94,110.14,86.98,72.00,45.00,78.00,45.00
72.00,90.04,116.98,96.24,101.36,99.09,97.50,91.94,110.14,86.98,72.00,45.00,78.00,45.00
72.00,90.04,116.98,96.24,101.36,99.09,97.50,91.94,110.14,86.98,72.00,45.00,78.00,45.00
72.00,90.04,116.98,96.24,101.36,99.09,97.50,91.94,110.14,86.98,72.00,45.00,78.00,45.00
72.00,90.04,116.98,96.24,101.36,99.09,97.50,91.94,110.14,86.98,72.00,45.00,78.00,45.00
72.00,90.04,116.98,96.24,101.36,99.09,97.50,91.94,110.14,86.98,72.00,45.00,78.00,45.00
72.00,90.04,116.98,96.24,101.36,99.09,97.50,91.94,110.14,86.98,72.00,45.00,78.00,45.00
72.00,90.04,116.98,96.24,101.36,99.09,97.50,91.94,110.14,86.98,72.00,45.00,78.00,45.00
72.00,90.04,116.98,96.24,101.36,99.09,97.50,91.94,110.14,86.98,72.00,45.00,78.00,45.00
72.00,90.04,116.98,96.24,101.36,99.09,97.50,91.94,110.14,86.98,72.00,45.00,78.00,45.00
72.00,90.04,116.98,96.24,101.36,99.09,97.50,91.94,110.14,86.98,72.00,45.00,78.00,45.00
72.00,90.04,116.98,96.24,101.36,99.09,97.50,91.94,110.14,86.98,72.00,45.00,78.00,45.00
72.00,90.04,116.98,96.29,101.36,99.09,97.50,91.94,110.14,86.98,72.00,45.00,78.00,45.00
72.00,90.04,116.98,96.29,101.40,99.09,97.50,91.94,110.14,86.98,72.00,45.00,78.00,45.00
72.00,90.04,116.98,96.33,101.40,99.09,97.50,91.94,110.14,86.98,72.00,45.00,78.00,45.00
72.00,90.04,116.98,96.33,101.44,99.09,97.50,91.94,110.14,86.98,72.00,45.00,78.00,45.00
72.00,90.04,116.98,96.37,101.49,99.09,97.50,91.94,110.14,86.98,72.00,45.00,78.00,45.00
72.00,90.04,116.98,96.41,101.49,99.09,97.50,91.94,110.14,86.98,72.00,45.00,78.00,45.00
72.00,90.04,116.98,96.46,101.53,99.09,97.50,91.94,110.14,86.98,72.00,45.00,78.00,45.00
72.00,90.04,116.98,96.50,101.57,99.09,97.50,91.94,110.14,86.98,72.00,45.00,78.00,45.00
72.00,90.04,116.98,96.50,101.57,99.09,97.50,91.94,110.14,86.98,72.00,45.00,78.00,45.00
72.00,90.04,116.98,96.50,101.57,99.09,97.50,91.94,110.14,86.98,72.00,45.00,78.00,45.00
72.00,90.04,116.98,96.54,101.62,99.09,97.50,91.94,110.14,86.98,72.00,45.00,78.00,45.00
72.00,90.04,116.98,96.59,101.67,99.09,97.50,91.94,110.14,86.98,72.00,45.00,78.00,45.00
72.00,90.04,116.98,96.63,101.71,99.09,97.50,91.94,110.14,86.98,72.00,45.00,78.00,45.00
72.00,90.04,116.98,96.67,101.75,99.09,97.55,91.94,110.14,86.98,72.00,45.00,78.00,45.00
72.00,90.04,116.98,96.67,101.75,99.09,97.62,91.94,110.14,86.98,72.00,45.00,78.00,45.00
72.00,90.04,116.98,96.67,101.75,99.09,97.68,91.94,110.05,86.98,72.00,45.00,78.00,45.00
72.00,90.04,116.98,96.67,101.75,99.09,97.75,91.94,109.97,86.98,72.00,45.00,78.00,45.00
72.00,90.04,116.98,96.67,101.75,99.09,97.83,91.94,109.89,86.98,72.00,45.00,78.00,45.00
72.00,90.04,116.98,96.67,101.75,99.09,97.90,91.89,109.81,86.98,72.00,45.00,78.00,45.00
72.00,90.04,116.98,96.67,101.75,99.09,97.97,91.84,109.81,86.98,72.00,45.00,78.00,45.00
72.00,90.04,116.98,96.67,101.75,99.09,98.04,91.84,109.73,86.98,72.00,45.00,78.00,45.00
72.00,90.04,116.98,96.67,101.75,99.09,98.11,91.79,109.73,86.98,72.00,45.00,78.00,45.00
72.00,90.04,116.98,96.67,101.75,99.09,98.18,91.79,109.65,86.98,72.00,45.00,78.00,45.00
72.00,90.04,116.98,96.67,101.75,99.09,98.24,91.74,109.65,86.98,72.00,45.00,78.00,45.00
72.00,90.04,116.98,96.67,101.75,99.09,98.30,91.74,109.65,87.05,72.00,45.00,78.00,45.00
72.00,90.04,116.98,96.67,101.75,99.09,98.35,91.69,109.58,87.05,72.00,45.00,78.00,45.00
72.00,90.04,116.98,96.67,101.75,99.09,98.40,91.69,109.58,87.05,72.00,45.00,78.00,45.00
72.00,90.04,116.98,96.67,101.75,99.09,98.40,91.69,109.58,87.13,72.00,45.00,78.00,45.00
72.00,90.04,116.98,96.67,101.75,99.09,98.40,91.64,109.58,87.13,72.00,45.00,78.00,45.00
72.00,90.04,116.98,96.67,101.75,99.09,98.46,91.64,109.50,87.13,72.00,45.00,78.00,45.00
72.00,90.04,116.98,96.67,101.75,99.09,98.46,91.64,109.50,87.13,72.00,45.00,78.00,45.00
72.00,90.04,116.98,96.67,101.75,99.09,98.46,91.59,109.50,87.13,72.00,45.00,78.00,45.00
72.00,90.04,116.98,96.67,101.75,99.09,98.51,91.59,109.42,87.21,72.00,45.00,78.00,45.00
72.00,90.04,116.98,96.67,101.75,99.09,98.51,91.59,109.42,87.21,72.00,45.00,78.00,45.00
